onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
41.45263671875	0.2	84895	0	69	0	0	0	0	89	stimuli\Videos_short_600ms\90.repeated_touch_with_sponge_short_short_600ms.mp4	90.repeated_touch_with_sponge_short_short_600ms.mp4	55.490350209933695	56.09861307177516	0.6082628618414674	n/a	n/a	n/a	n/a
42.25244140625	0.2	86533	1	69	0	0	0	1	10	stimuli\Videos_short_600ms\19.single_touch_with_rolling_pin_short_short_600ms.mp4	19.single_touch_with_rolling_pin_short_short_600ms.mp4	56.2902763710199	56.89859289656761	0.608316525547707	n/a	n/a	n/a	n/a
43.052734375	0.2	88172	2	69	0	0	0	2	340	stimuli\Videos_short_600ms_vertflip\73.single_stroke_with_flat_hand_short_vertflip_short_600ms.mp4	73.single_stroke_with_flat_hand_short_vertflip_short_600ms.mp4	57.090218367297894	57.69857858624573	0.608360218947837	n/a	n/a	n/a	n/a
43.8525390625	0.2	89810	3	69	0	0	0	3	87	stimuli\Videos_short_600ms\89.single_touch_with_plastic_brush_short_short_600ms.mp4	89.single_touch_with_plastic_brush_short_short_600ms.mp4	57.890193500181795	58.4985560650839	0.6083625649021087	n/a	n/a	n/a	n/a
44.65234375	0.2	91448	4	69	0	0	0	4	177	stimuli\Videos_short_600ms_horflip\89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	89.single_touch_with_plastic_brush_short_horflip_short_600ms.mp4	58.69021349944251	59.2985367696092	0.608323270166693	n/a	n/a	n/a	n/a
45.45263671875	0.2	93087	5	69	0	0	0	5	4	stimuli\Videos_short_600ms\13.single_touch_with_pen_short_short_600ms.mp4	13.single_touch_with_pen_short_short_600ms.mp4	59.49016106736235	60.09851659440165	0.6083555270392935	n/a	n/a	n/a	n/a
46.25244140625	0.2	94725	6	69	0	0	0	6	304	stimuli\Videos_short_600ms_vertflip\40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	60.29017109631741	60.89849817865979	0.6083270823423845	n/a	n/a	n/a	n/a
47.05224609375	0.2	96363	7	69	0	0	0	7	348	stimuli\Videos_short_600ms_vertflip\80.stroke_with_sharp_stick_all_over_the_hand_short_vertflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_vertflip_short_600ms.mp4	61.09015150759842	61.69844134791492	0.6082898403165018	n/a	n/a	n/a	n/a
47.8525390625	0.2	98002	8	69	0	0	1	8	379	stimuli\Targets_short_600ms_vertflip\chopstick-silver-tap_short_horvertflip_short_600ms.mp4	chopstick-silver-tap_short_horvertflip_short_600ms.mp4	61.890120482351904	62.49841794702024	0.6082974646683397	n/a	n/a	n/a	n/a
48.65234375	0.2	99640	9	69	0	0	0	9	36	stimuli\Videos_short_600ms\42.single_slap_with_plastic_whisk_short_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_short_600ms.mp4	62.6901316842841	63.29841771242491	0.6082860281408102	n/a	n/a	n/a	n/a
49.4521484375	0.2	101278	10	69	0	0	0	10	24	stimuli\Videos_short_600ms\31.hand_grabbing_wrist_short_short_600ms.mp4	31.hand_grabbing_wrist_short_short_600ms.mp4	63.49010652392326	64.09837847633798	0.6082719524147251	n/a	n/a	n/a	n/a
50.25244140625	0.2	102917	11	69	0	0	0	11	274	stimuli\Videos_short_600ms_vertflip\13.single_touch_with_pen_short_vertflip_short_600ms.mp4	13.single_touch_with_pen_short_vertflip_short_600ms.mp4	64.29008693520427	64.89841020537096	0.608323270166693	n/a	n/a	n/a	n/a
51.05224609375	0.2	104555	12	69	0	0	0	12	270	stimuli\Videos_short_600ms_vertflip\1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	65.09006617350815	65.69837038279547	0.6083042092873256	n/a	n/a	n/a	n/a
51.85205078125	0.2	106193	13	69	0	0	0	13	297	stimuli\Videos_short_600ms_vertflip\34.repeated_punch_with_hand_short_vertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_vertflip_short_600ms.mp4	65.89005039696485	66.49835577922931	0.6083053822644615	n/a	n/a	n/a	n/a
